802 2
-2.744825e+00 -1.103027e+00 1.271150e+01 2 5207
5.797804e+00 6.253491e+00 -1.045751e+01 0.000000e+00
5.797804e+00 6.253491e+00 -1.045751e+01 2.000000e-01
-2.551349e+00 -1.038792e+00 1.285718e+01 2 5282
9.851863e+00 1.062619e+01 -1.776983e+01 0.000000e+00
9.851863e+00 1.062619e+01 -1.776983e+01 2.000000e-01
-2.526162e+00 -7.439938e-01 1.304743e+01 2 5284
5.796421e+00 6.252000e+00 -1.045502e+01 0.000000e+00
5.796421e+00 6.252000e+00 -1.045502e+01 2.000000e-01
-2.632939e+00 -6.986603e-01 1.301534e+01 2 5079
2.719098e+00 2.932810e+00 -4.904444e+00 0.000000e+00
2.719098e+00 2.932810e+00 -4.904444e+00 2.000000e-01
-2.586698e+00 -6.486982e-01 1.307085e+01 2 5206
2.676442e+00 2.886801e+00 -4.827505e+00 0.000000e+00
2.676442e+00 2.886801e+00 -4.827505e+00 2.000000e-01
-2.198356e+00 -1.787082e+00 1.260541e+01 2 5286
1.646533e+01 1.775945e+01 -2.969855e+01 0.000000e+00
1.646533e+01 1.775945e+01 -2.969855e+01 2.000000e-01
-2.111570e+00 -2.017220e+00 1.251591e+01 2 5288
1.465661e+01 1.580857e+01 -2.643615e+01 0.000000e+00
1.465661e+01 1.580857e+01 -2.643615e+01 2.000000e-01
-2.376751e+00 -1.855017e+00 1.246588e+01 2 5289
1.274218e+01 1.374367e+01 -2.298310e+01 0.000000e+00
1.274218e+01 1.374367e+01 -2.298310e+01 2.000000e-01
-2.272277e+00 -1.920528e+00 1.248463e+01 2 5225
1.375802e+01 1.483936e+01 -2.481538e+01 0.000000e+00
1.375802e+01 1.483936e+01 -2.481538e+01 2.000000e-01
-2.235677e+00 -1.843730e+00 1.255085e+01 2 5290
1.534527e+01 1.655135e+01 -2.767829e+01 0.000000e+00
1.534527e+01 1.655135e+01 -2.767829e+01 2.000000e-01
-2.262687e+00 -2.244094e+00 1.229646e+01 2 5291
7.748244e+00 8.357229e+00 -1.397552e+01 0.000000e+00
7.748244e+00 8.357229e+00 -1.397552e+01 2.000000e-01
-2.221864e+00 -2.092515e+00 1.240973e+01 2 5292
1.177137e+01 1.269656e+01 -2.123204e+01 0.000000e+00
1.177137e+01 1.269656e+01 -2.123204e+01 2.000000e-01
-2.185125e+00 -2.030321e+00 1.246729e+01 2 5119
1.346913e+01 1.452776e+01 -2.429430e+01 0.000000e+00
1.346913e+01 1.452776e+01 -2.429430e+01 2.000000e-01
-2.193252e+00 -2.161829e+00 1.238415e+01 2 5293
1.087779e+01 1.173275e+01 -1.962030e+01 0.000000e+00
1.087779e+01 1.173275e+01 -1.962030e+01 2.000000e-01
-2.241718e+00 -2.174141e+00 1.234991e+01 2 5226
9.754970e+00 1.052168e+01 -1.759506e+01 0.000000e+00
9.754970e+00 1.052168e+01 -1.759506e+01 2.000000e-01
-2.333847e+00 -2.229845e+00 1.226553e+01 2 5294
6.523880e+00 7.036634e+00 -1.176714e+01 0.000000e+00
6.523880e+00 7.036634e+00 -1.176714e+01 2.000000e-01
-2.196968e+00 -2.239998e+00 1.233534e+01 2 5295
9.084594e+00 9.798612e+00 -1.638590e+01 0.000000e+00
9.084594e+00 9.798612e+00 -1.638590e+01 2.000000e-01
-1.390281e+00 -2.536590e+00 1.260522e+01 2 5296
4.270627e+00 4.606284e+00 -7.702940e+00 0.000000e+00
4.270627e+00 4.606284e+00 -7.702940e+00 2.000000e-01
-1.288858e+00 -2.554229e+00 1.265091e+01 2 5260
2.482108e+00 2.677193e+00 -4.476984e+00 0.000000e+00
2.482108e+00 2.677193e+00 -4.476984e+00 2.000000e-01
-1.372837e+00 -2.458091e+00 1.266184e+01 2 5171
5.828063e+00 6.286129e+00 -1.051209e+01 0.000000e+00
5.828063e+00 6.286129e+00 -1.051209e+01 2.000000e-01
-1.525945e+00 -8.747795e-01 1.352376e+01 2 5298
4.795865e+00 5.172803e+00 -8.650311e+00 0.000000e+00
4.795865e+00 5.172803e+00 -8.650311e+00 2.000000e-01
-1.893713e+00 -5.631383e-01 1.350622e+01 2 5299
4.050341e+00 4.368684e+00 -7.305609e+00 0.000000e+00
4.050341e+00 4.368684e+00 -7.305609e+00 2.000000e-01
-1.856267e+00 -5.250957e-01 1.354973e+01 2 4983
2.426554e+00 2.617273e+00 -4.376781e+00 0.000000e+00
2.426554e+00 2.617273e+00 -4.376781e+00 2.000000e-01
-1.928428e+00 -4.938658e-01 1.352840e+01 2 4968
2.387846e+00 2.575523e+00 -4.306963e+00 0.000000e+00
2.387846e+00 2.575523e+00 -4.306963e+00 2.000000e-01
-1.765205e+00 -7.273917e-01 1.347924e+01 2 5241
6.578151e+00 7.095171e+00 -1.186503e+01 0.000000e+00
6.578151e+00 7.095171e+00 -1.186503e+01 2.000000e-01
-1.686993e+00 -7.044232e-01 1.353634e+01 2 5300
4.366004e+00 4.709157e+00 -7.874971e+00 0.000000e+00
4.366004e+00 4.709157e+00 -7.874971e+00 2.000000e-01
-1.756029e+00 -8.127979e-01 1.343326e+01 2 5027
8.551990e+00 9.224147e+00 -1.542524e+01 0.000000e+00
8.551990e+00 9.224147e+00 -1.542524e+01 2.000000e-01
-1.671904e+00 -8.563617e-01 1.345385e+01 2 5301
7.923987e+00 8.546785e+00 -1.429251e+01 0.000000e+00
7.923987e+00 8.546785e+00 -1.429251e+01 2.000000e-01
-2.181892e+00 -9.302091e-01 1.312694e+01 2 5302
1.316367e+01 1.419829e+01 -2.374334e+01 0.000000e+00
1.316367e+01 1.419829e+01 -2.374334e+01 2.000000e-01
-2.109213e+00 -1.002110e+00 1.312424e+01 2 5303
1.458712e+01 1.573362e+01 -2.631083e+01 0.000000e+00
1.458712e+01 1.573362e+01 -2.631083e+01 2.000000e-01
-2.114137e+00 -9.280997e-01 1.316577e+01 2 5245
1.339287e+01 1.444550e+01 -2.415674e+01 0.000000e+00
1.339287e+01 1.444550e+01 -2.415674e+01 2.000000e-01
-1.821699e+00 -8.494663e-01 1.337492e+01 2 5304
1.039506e+01 1.121207e+01 -1.874958e+01 0.000000e+00
1.039506e+01 1.121207e+01 -1.874958e+01 2.000000e-01
-1.808361e+00 -9.442571e-01 1.332563e+01 2 5305
1.215001e+01 1.310496e+01 -2.191500e+01 0.000000e+00
1.215001e+01 1.310496e+01 -2.191500e+01 2.000000e-01
-1.904758e+00 -8.859371e-01 1.330707e+01 2 5363
1.208750e+01 1.303753e+01 -2.180224e+01 0.000000e+00
1.208750e+01 1.303753e+01 -2.180224e+01 2.000000e-01
-1.946758e+00 -1.032442e+00 1.319617e+01 2 5249
1.495103e+01 1.612613e+01 -2.696720e+01 0.000000e+00
1.495103e+01 1.612613e+01 -2.696720e+01 2.000000e-01
-1.878603e+00 -9.871881e-01 1.326102e+01 2 5297
1.373802e+01 1.481778e+01 -2.477930e+01 0.000000e+00
1.373802e+01 1.481778e+01 -2.477930e+01 2.000000e-01
-1.950735e+00 -9.525630e-01 1.324173e+01 2 5309
1.365314e+01 1.472623e+01 -2.462619e+01 0.000000e+00
1.365314e+01 1.472623e+01 -2.462619e+01 2.000000e-01
-1.864815e+00 -1.072024e+00 1.321793e+01 2 5310
1.497464e+01 1.615159e+01 -2.700979e+01 0.000000e+00
1.497464e+01 1.615159e+01 -2.700979e+01 2.000000e-01
-2.031815e+00 -9.655418e-01 1.318902e+01 2 5311
1.410046e+01 1.520871e+01 -2.543303e+01 0.000000e+00
1.410046e+01 1.520871e+01 -2.543303e+01 2.000000e-01
-1.995117e+00 -8.828223e-01 1.325883e+01 2 5146
1.255384e+01 1.354053e+01 -2.264339e+01 0.000000e+00
1.255384e+01 1.354053e+01 -2.264339e+01 2.000000e-01
-1.935193e+00 -1.119875e+00 1.315030e+01 2 5312
1.613970e+01 1.740822e+01 -2.911121e+01 0.000000e+00
1.613970e+01 1.740822e+01 -2.911121e+01 2.000000e-01
-1.928266e+00 -1.322765e+00 1.303281e+01 2 5313
1.815280e+01 1.957954e+01 -3.274224e+01 0.000000e+00
1.815280e+01 1.957954e+01 -3.274224e+01 2.000000e-01
-2.006507e+00 -1.439465e+00 1.291965e+01 2 5314
1.881929e+01 2.029842e+01 -3.394439e+01 0.000000e+00
1.881929e+01 2.029842e+01 -3.394439e+01 2.000000e-01
-1.099711e+00 -2.098347e+00 1.302838e+01 2 5317
4.954646e+00 5.344064e+00 -8.936706e+00 0.000000e+00
4.954646e+00 5.344064e+00 -8.936706e+00 2.000000e-01
-1.214657e+00 -2.384512e+00 1.279353e+01 2 5318
4.687973e+00 5.056431e+00 -8.455707e+00 0.000000e+00
4.687973e+00 5.056431e+00 -8.455707e+00 2.000000e-01
-1.244716e+00 -2.438665e+00 1.274448e+01 2 5257
4.242744e+00 4.576210e+00 -7.652647e+00 0.000000e+00
4.242744e+00 4.576210e+00 -7.652647e+00 2.000000e-01
-1.184406e+00 -2.468223e+00 1.276025e+01 2 5169
2.541764e+00 2.741538e+00 -4.584586e+00 0.000000e+00
2.541764e+00 2.741538e+00 -4.584586e+00 2.000000e-01
-1.142208e+00 -2.418052e+00 1.281364e+01 2 5658
2.573189e+00 2.775433e+00 -4.641267e+00 0.000000e+00
2.573189e+00 2.775433e+00 -4.641267e+00 2.000000e-01
-1.300383e+00 -2.458629e+00 1.270168e+01 2 5319
4.783592e+00 5.159566e+00 -8.628176e+00 0.000000e+00
4.783592e+00 5.159566e+00 -8.628176e+00 2.000000e-01
-1.258984e+00 -2.300344e+00 1.281929e+01 2 5320
6.928822e+00 7.473403e+00 -1.249753e+01 0.000000e+00
6.928822e+00 7.473403e+00 -1.249753e+01 2.000000e-01
-1.530602e+00 -2.564460e+00 1.251076e+01 2 5321
4.859716e+00 5.241673e+00 -8.765481e+00 0.000000e+00
4.859716e+00 5.241673e+00 -8.765481e+00 2.000000e-01
-1.479034e+00 -2.641713e+00 1.249315e+01 2 5128
2.443851e+00 2.635929e+00 -4.407979e+00 0.000000e+00
2.443851e+00 2.635929e+00 -4.407979e+00 2.000000e-01
-1.602784e+00 -2.486480e+00 1.251737e+01 2 5322
7.209424e+00 7.776061e+00 -1.300365e+01 0.000000e+00
7.209424e+00 7.776061e+00 -1.300365e+01 2.000000e-01
-1.452406e+00 -2.462149e+00 1.261530e+01 2 5323
6.659996e+00 7.183449e+00 -1.201265e+01 0.000000e+00
6.659996e+00 7.183449e+00 -1.201265e+01 2.000000e-01
-1.466971e+00 -2.537218e+00 1.256233e+01 2 5258
5.056492e+00 5.453915e+00 -9.120406e+00 0.000000e+00
5.056492e+00 5.453915e+00 -9.120406e+00 2.000000e-01
-1.234003e+00 -2.514088e+00 1.270532e+01 2 5328
2.517512e+00 2.715379e+00 -4.540842e+00 0.000000e+00
2.517512e+00 2.715379e+00 -4.540842e+00 2.000000e-01
-1.278110e+00 -1.416746e+00 1.333707e+01 2 5329
8.127286e+00 8.766063e+00 -1.465920e+01 0.000000e+00
8.127286e+00 8.766063e+00 -1.465920e+01 2.000000e-01
-1.355293e+00 -1.397568e+00 1.330575e+01 2 5263
1.006512e+01 1.085621e+01 -1.815449e+01 0.000000e+00
1.006512e+01 1.085621e+01 -1.815449e+01 2.000000e-01
-1.319820e+00 -1.351656e+00 1.335287e+01 2 5330
8.484281e+00 9.151116e+00 -1.530312e+01 0.000000e+00
8.484281e+00 9.151116e+00 -1.530312e+01 2.000000e-01
-1.696336e+00 -1.497436e+00 1.305695e+01 2 5333
1.745712e+01 1.882919e+01 -3.148744e+01 0.000000e+00
1.745712e+01 1.882919e+01 -3.148744e+01 2.000000e-01
-1.663180e+00 -1.562475e+00 1.303644e+01 2 5332
1.733422e+01 1.869663e+01 -3.126577e+01 0.000000e+00
1.733422e+01 1.869663e+01 -3.126577e+01 2.000000e-01
-1.623013e+00 -1.517469e+00 1.308562e+01 2 5264
1.661965e+01 1.792590e+01 -2.997691e+01 0.000000e+00
1.661965e+01 1.792590e+01 -2.997691e+01 2.000000e-01
-1.645378e+00 -1.640754e+00 1.299950e+01 2 5334
1.725494e+01 1.861112e+01 -3.112278e+01 0.000000e+00
1.725494e+01 1.861112e+01 -3.112278e+01 2.000000e-01
-1.353989e+00 -1.869841e+00 1.302405e+01 2 5336
1.225217e+01 1.321515e+01 -2.209927e+01 0.000000e+00
1.225217e+01 1.321515e+01 -2.209927e+01 2.000000e-01
-1.674844e+00 -1.328442e+00 1.316992e+01 2 5340
1.583230e+01 1.707666e+01 -2.855676e+01 0.000000e+00
1.583230e+01 1.707666e+01 -2.855676e+01 2.000000e-01
-1.614669e+00 -1.304272e+00 1.321773e+01 2 5341
1.460653e+01 1.575455e+01 -2.634582e+01 0.000000e+00
1.460653e+01 1.575455e+01 -2.634582e+01 2.000000e-01
-1.604403e+00 -1.381294e+00 1.317737e+01 2 5266
1.528745e+01 1.648899e+01 -2.757400e+01 0.000000e+00
1.528745e+01 1.648899e+01 -2.757400e+01 2.000000e-01
-1.528004e+00 -1.411834e+00 1.320146e+01 2 5342
1.422055e+01 1.533824e+01 -2.564964e+01 0.000000e+00
1.422055e+01 1.533824e+01 -2.564964e+01 2.000000e-01
-1.493585e+00 -1.495720e+00 1.317038e+01 2 5335
1.426525e+01 1.538645e+01 -2.573026e+01 0.000000e+00
1.426525e+01 1.538645e+01 -2.573026e+01 2.000000e-01
-1.461947e+00 -1.442682e+00 1.321964e+01 2 5179
1.315891e+01 1.419316e+01 -2.373476e+01 0.000000e+00
1.315891e+01 1.419316e+01 -2.373476e+01 2.000000e-01
-1.575405e+00 -1.467114e+00 1.314212e+01 2 5343
1.555963e+01 1.678256e+01 -2.806494e+01 0.000000e+00
1.555963e+01 1.678256e+01 -2.806494e+01 2.000000e-01
-1.721132e+00 -1.838183e+00 1.283944e+01 2 5344
1.761007e+01 1.899416e+01 -3.176332e+01 0.000000e+00
1.761007e+01 1.899416e+01 -3.176332e+01 2.000000e-01
-1.747445e+00 -1.905920e+00 1.278434e+01 2 5345
1.726268e+01 1.861947e+01 -3.113674e+01 0.000000e+00
1.726268e+01 1.861947e+01 -3.113674e+01 2.000000e-01
-2.780250e+00 -1.774947e+00 1.229006e+01 2 5649
2.852250e+00 3.076427e+00 -5.144609e+00 0.000000e+00
2.852250e+00 3.076427e+00 -5.144609e+00 2.000000e-01
-2.719509e+00 -1.740577e+00 1.234429e+01 2 5346
5.399018e+00 5.823363e+00 -9.738221e+00 0.000000e+00
5.399018e+00 5.823363e+00 -9.738221e+00 2.000000e-01
-2.821615e+00 -1.493742e+00 1.243528e+01 2 5347
4.177057e+00 4.505360e+00 -7.534168e+00 0.000000e+00
4.177057e+00 4.505360e+00 -7.534168e+00 2.000000e-01
-2.862852e+00 -1.425238e+00 1.245339e+01 2 5076
2.901662e+00 3.129723e+00 -5.233734e+00 0.000000e+00
2.901662e+00 3.129723e+00 -5.233734e+00 2.000000e-01
-2.516219e+00 -1.156185e+00 1.280646e+01 2 5348
1.175101e+01 1.267460e+01 -2.119533e+01 0.000000e+00
1.175101e+01 1.267460e+01 -2.119533e+01 2.000000e-01
-2.231234e+00 -1.361221e+00 1.284185e+01 2 5349
1.724842e+01 1.860409e+01 -3.111101e+01 0.000000e+00
1.724842e+01 1.860409e+01 -3.111101e+01 2.000000e-01
-2.605833e+00 -1.204731e+00 1.272774e+01 2 5350
1.015637e+01 1.095463e+01 -1.831907e+01 0.000000e+00
1.015637e+01 1.095463e+01 -1.831907e+01 2.000000e-01
-2.740438e+00 -1.016704e+00 1.276555e+01 2 5351
5.093583e+00 5.493921e+00 -9.187306e+00 0.000000e+00
5.093583e+00 5.493921e+00 -9.187306e+00 2.000000e-01
-2.612282e+00 -9.938241e-01 1.285029e+01 2 5352
8.009523e+00 8.639045e+00 -1.444680e+01 0.000000e+00
8.009523e+00 8.639045e+00 -1.444680e+01 2.000000e-01
-1.981740e+00 -2.526336e+00 1.228344e+01 2 5354
4.353852e+00 4.696050e+00 -7.853052e+00 0.000000e+00
4.353852e+00 4.696050e+00 -7.853052e+00 2.000000e-01
-2.120030e+00 -1.818549e+00 1.263002e+01 2 5356
1.704228e+01 1.838175e+01 -3.073920e+01 0.000000e+00
1.704228e+01 1.838175e+01 -3.073920e+01 2.000000e-01
-2.164633e+00 -1.854061e+00 1.258406e+01 2 4981
1.618634e+01 1.745853e+01 -2.919534e+01 0.000000e+00
1.618634e+01 1.745853e+01 -2.919534e+01 2.000000e-01
-2.650632e+00 -2.003680e+00 1.222514e+01 2 5055
2.812569e+00 3.033628e+00 -5.073037e+00 0.000000e+00
2.812569e+00 3.033628e+00 -5.073037e+00 2.000000e-01
-2.624440e+00 -1.922300e+00 1.228833e+01 2 5287
5.321803e+00 5.740078e+00 -9.598948e+00 0.000000e+00
5.321803e+00 5.740078e+00 -9.598948e+00 2.000000e-01
-2.472963e+00 -1.852384e+00 1.241412e+01 2 5357
1.065551e+01 1.149300e+01 -1.921937e+01 0.000000e+00
1.065551e+01 1.149300e+01 -1.921937e+01 2.000000e-01
-2.162136e+00 -1.930440e+00 1.253977e+01 2 5358
1.528789e+01 1.648947e+01 -2.757480e+01 0.000000e+00
1.528789e+01 1.648947e+01 -2.757480e+01 2.000000e-01
-2.270791e+00 -2.022365e+00 1.242456e+01 2 5359
1.217044e+01 1.312699e+01 -2.195185e+01 0.000000e+00
1.217044e+01 1.312699e+01 -2.195185e+01 2.000000e-01
-2.144005e+00 -2.211846e+00 1.238154e+01 2 5360
1.056771e+01 1.139830e+01 -1.906101e+01 0.000000e+00
1.056771e+01 1.139830e+01 -1.906101e+01 2.000000e-01
-2.489303e+00 -2.214681e+00 1.218841e+01 2 5285
2.768503e+00 2.986098e+00 -4.993555e+00 0.000000e+00
2.768503e+00 2.986098e+00 -4.993555e+00 2.000000e-01
-2.428674e+00 -2.282115e+00 1.218170e+01 2 5219
2.735488e+00 2.950488e+00 -4.934006e+00 0.000000e+00
2.735488e+00 2.950488e+00 -4.934006e+00 2.000000e-01
-2.303536e+00 -2.171741e+00 1.231708e+01 2 5361
8.556808e+00 9.229343e+00 -1.543393e+01 0.000000e+00
8.556808e+00 9.229343e+00 -1.543393e+01 2.000000e-01
-1.411956e+00 -2.618627e+00 1.254415e+01 2 5230
2.452820e+00 2.645603e+00 -4.424157e+00 0.000000e+00
2.452820e+00 2.645603e+00 -4.424157e+00 2.000000e-01
-1.348654e+00 -2.589226e+00 1.259683e+01 2 5362
2.466643e+00 2.660512e+00 -4.449089e+00 0.000000e+00
2.466643e+00 2.660512e+00 -4.449089e+00 2.000000e-01
-1.692041e+00 -7.782741e-01 1.348938e+01 2 5364
6.469701e+00 6.978198e+00 -1.166941e+01 0.000000e+00
6.469701e+00 6.978198e+00 -1.166941e+01 2.000000e-01
-1.594059e+00 -8.766565e-01 1.348487e+01 2 5365
6.575377e+00 7.092179e+00 -1.186002e+01 0.000000e+00
6.575377e+00 7.092179e+00 -1.186002e+01 2.000000e-01
-2.250079e+00 -8.538192e-01 1.313482e+01 2 5366
1.140829e+01 1.230494e+01 -2.057716e+01 0.000000e+00
1.140829e+01 1.230494e+01 -2.057716e+01 2.000000e-01
-1.796429e+00 -1.034928e+00 1.327803e+01 2 5368
1.361745e+01 1.468774e+01 -2.456183e+01 0.000000e+00
1.361745e+01 1.468774e+01 -2.456183e+01 2.000000e-01
-2.217704e+00 -6.113560e-01 1.329776e+01 2 5369
6.290046e+00 6.784422e+00 -1.134537e+01 0.000000e+00
6.290046e+00 6.784422e+00 -1.134537e+01 2.000000e-01
-2.060589e+00 -7.990801e-01 1.327261e+01 2 5307
1.098144e+01 1.184454e+01 -1.980724e+01 0.000000e+00
1.098144e+01 1.184454e+01 -1.980724e+01 2.000000e-01
-2.086460e+00 -8.698394e-01 1.321595e+01 2 5370
1.239410e+01 1.336823e+01 -2.235526e+01 0.000000e+00
1.239410e+01 1.336823e+01 -2.235526e+01 2.000000e-01
-2.309497e+00 -7.726528e-01 1.315041e+01 2 5243
9.355740e+00 1.009107e+01 -1.687497e+01 0.000000e+00
9.355740e+00 1.009107e+01 -1.687497e+01 2.000000e-01
-2.273728e+00 -7.326918e-01 1.319414e+01 2 5371
8.817601e+00 9.510634e+00 -1.590433e+01 0.000000e+00
8.817601e+00 9.510634e+00 -1.590433e+01 2.000000e-01
-2.226900e+00 -7.910890e-01 1.318518e+01 2 5372
1.033021e+01 1.114213e+01 -1.863263e+01 0.000000e+00
1.033021e+01 1.114213e+01 -1.863263e+01 2.000000e-01
-2.208949e+00 -7.419148e-01 1.322454e+01 2 5308
9.415506e+00 1.015553e+01 -1.698277e+01 0.000000e+00
9.415506e+00 1.015553e+01 -1.698277e+01 2.000000e-01
-2.117522e+00 -7.250789e-01 1.328530e+01 2 5246
9.338342e+00 1.007230e+01 -1.684359e+01 0.000000e+00
9.338342e+00 1.007230e+01 -1.684359e+01 2.000000e-01
-2.148335e+00 -6.398153e-01 1.331920e+01 2 5306
7.239124e+00 7.808095e+00 -1.305722e+01 0.000000e+00
7.239124e+00 7.808095e+00 -1.305722e+01 2.000000e-01
-2.188285e+00 -6.867561e-01 1.326898e+01 2 5373
8.260512e+00 8.909760e+00 -1.489950e+01 0.000000e+00
8.260512e+00 8.909760e+00 -1.489950e+01 2.000000e-01
-2.150849e+00 -7.820296e-01 1.323276e+01 2 5374
1.051043e+01 1.133651e+01 -1.895768e+01 0.000000e+00
1.051043e+01 1.133651e+01 -1.895768e+01 2.000000e-01
-2.022840e+00 -1.087489e+00 1.312107e+01 2 5375
1.590726e+01 1.715751e+01 -2.869196e+01 0.000000e+00
1.590726e+01 1.715751e+01 -2.869196e+01 2.000000e-01
-1.253201e+00 -1.495532e+00 1.330377e+01 2 5376
8.228423e+00 8.875150e+00 -1.484163e+01 0.000000e+00
8.228423e+00 8.875150e+00 -1.484163e+01 2.000000e-01
-1.387187e+00 -1.454960e+00 1.325374e+01 2 5331
1.152874e+01 1.243486e+01 -2.079441e+01 0.000000e+00
1.152874e+01 1.243486e+01 -2.079441e+01 2.000000e-01
-1.426345e+00 -1.389585e+00 1.327113e+01 2 5377
1.178457e+01 1.271080e+01 -2.125586e+01 0.000000e+00
1.178457e+01 1.271080e+01 -2.125586e+01 2.000000e-01
-1.403882e+00 -1.322052e+00 1.332397e+01 2 5378
1.034819e+01 1.116152e+01 -1.866506e+01 0.000000e+00
1.034819e+01 1.116152e+01 -1.866506e+01 2.000000e-01
-1.501345e+00 -1.257542e+00 1.330851e+01 2 5379
1.172973e+01 1.265164e+01 -2.115693e+01 0.000000e+00
1.172973e+01 1.265164e+01 -2.115693e+01 2.000000e-01
-1.116966e+00 -2.023121e+00 1.306380e+01 2 5380
5.706147e+00 6.154631e+00 -1.029219e+01 0.000000e+00
5.706147e+00 6.154631e+00 -1.029219e+01 2.000000e-01
-1.203033e+00 -1.988190e+00 1.303697e+01 2 4992
8.306736e+00 8.959617e+00 -1.498288e+01 0.000000e+00
8.306736e+00 8.959617e+00 -1.498288e+01 2.000000e-01
-1.034325e+00 -2.092029e+00 1.306841e+01 2 5657
2.846530e+00 3.070258e+00 -5.134294e+00 0.000000e+00
2.846530e+00 3.070258e+00 -5.134294e+00 2.000000e-01
-1.527728e+00 -2.472435e+00 1.256738e+01 2 5382
7.097487e+00 7.655325e+00 -1.280175e+01 0.000000e+00
7.097487e+00 7.655325e+00 -1.280175e+01 2.000000e-01
-1.632341e+00 -2.054889e+00 1.275907e+01 2 5383
1.511656e+01 1.630467e+01 -2.726577e+01 0.000000e+00
1.511656e+01 1.630467e+01 -2.726577e+01 2.000000e-01
-1.640147e+00 -2.131533e+00 1.270891e+01 2 5327
1.417793e+01 1.529227e+01 -2.557276e+01 0.000000e+00
1.417793e+01 1.529227e+01 -2.557276e+01 2.000000e-01
-1.579306e+00 -2.108833e+00 1.275622e+01 2 5324
1.404296e+01 1.514669e+01 -2.532932e+01 0.000000e+00
1.404296e+01 1.514669e+01 -2.532932e+01 2.000000e-01
-1.549431e+00 -2.047804e+00 1.280928e+01 2 5384
1.447538e+01 1.561310e+01 -2.610928e+01 0.000000e+00
1.447538e+01 1.561310e+01 -2.610928e+01 2.000000e-01
-1.512081e+00 -2.125371e+00 1.278360e+01 2 5325
1.317548e+01 1.421103e+01 -2.376465e+01 0.000000e+00
1.317548e+01 1.421103e+01 -2.376465e+01 2.000000e-01
-1.430792e+00 -2.139132e+00 1.282044e+01 2 5385
1.197621e+01 1.291749e+01 -2.160151e+01 0.000000e+00
1.197621e+01 1.291749e+01 -2.160151e+01 2.000000e-01
-1.440994e+00 -2.379133e+00 1.267127e+01 2 5386
8.274739e+00 8.925105e+00 -1.492517e+01 0.000000e+00
8.274739e+00 8.925105e+00 -1.492517e+01 2.000000e-01
-1.515088e+00 -2.391407e+00 1.262285e+01 2 5387
8.772203e+00 9.461669e+00 -1.582244e+01 0.000000e+00
8.772203e+00 9.461669e+00 -1.582244e+01 2.000000e-01
-1.365017e+00 -2.370946e+00 1.271828e+01 2 5388
7.475299e+00 8.062832e+00 -1.348321e+01 0.000000e+00
7.475299e+00 8.062832e+00 -1.348321e+01 2.000000e-01
-1.340557e+00 -2.292415e+00 1.277880e+01 2 5381
8.483541e+00 9.150318e+00 -1.530178e+01 0.000000e+00
8.483541e+00 9.150318e+00 -1.530178e+01 2.000000e-01
-1.421772e+00 -2.296686e+00 1.273123e+01 2 5326
9.560822e+00 1.031227e+01 -1.724487e+01 0.000000e+00
9.560822e+00 1.031227e+01 -1.724487e+01 2.000000e-01
-1.698818e+00 -2.158669e+00 1.266016e+01 2 5389
1.408844e+01 1.519574e+01 -2.541134e+01 0.000000e+00
1.408844e+01 1.519574e+01 -2.541134e+01 2.000000e-01
-1.717519e+00 -2.227336e+00 1.260873e+01 2 5390
1.300876e+01 1.403120e+01 -2.346393e+01 0.000000e+00
1.300876e+01 1.403120e+01 -2.346393e+01 2.000000e-01
-1.562859e+00 -2.184334e+00 1.272019e+01 2 5391
1.284840e+01 1.385824e+01 -2.317468e+01 0.000000e+00
1.284840e+01 1.385824e+01 -2.317468e+01 2.000000e-01
-1.731027e+00 -1.428100e+00 1.307917e+01 2 5392
1.741487e+01 1.878362e+01 -3.141124e+01 0.000000e+00
1.741487e+01 1.878362e+01 -3.141124e+01 2.000000e-01
-1.600320e+00 -1.721575e+00 1.297615e+01 2 5393
1.673575e+01 1.805112e+01 -3.018630e+01 0.000000e+00
1.673575e+01 1.805112e+01 -3.018630e+01 2.000000e-01
-1.605336e+00 -1.587459e+00 1.305357e+01 2 5394
1.663445e+01 1.794186e+01 -3.000360e+01 0.000000e+00
1.663445e+01 1.794186e+01 -3.000360e+01 2.000000e-01
-1.282338e+00 -1.939737e+00 1.302198e+01 2 5395
1.046190e+01 1.128417e+01 -1.887015e+01 0.000000e+00
1.046190e+01 1.128417e+01 -1.887015e+01 2.000000e-01
-1.414233e+00 -1.511223e+00 1.320510e+01 2 5396
1.266394e+01 1.365928e+01 -2.284197e+01 0.000000e+00
1.266394e+01 1.365928e+01 -2.284197e+01 2.000000e-01
-1.444108e+00 -1.574548e+00 1.315067e+01 2 5337
1.370163e+01 1.477853e+01 -2.471366e+01 0.000000e+00
1.370163e+01 1.477853e+01 -2.471366e+01 2.000000e-01
-1.510598e+00 -1.805418e+00 1.297575e+01 2 5397
1.537397e+01 1.658231e+01 -2.773006e+01 0.000000e+00
1.537397e+01 1.658231e+01 -2.773006e+01 2.000000e-01
-1.495681e+00 -1.723368e+00 1.303309e+01 2 5338
1.507072e+01 1.625522e+01 -2.718308e+01 0.000000e+00
1.507072e+01 1.625522e+01 -2.718308e+01 2.000000e-01
-1.426162e+00 -1.796640e+00 1.302781e+01 2 5398
1.380083e+01 1.488553e+01 -2.489259e+01 0.000000e+00
1.380083e+01 1.488553e+01 -2.489259e+01 2.000000e-01
